uuid,SD1,SD2,sampen,higuci,datasetId,sd_ratio,sd_product,log_sampen,SD1_z,SD2_z,sampen_z,higuci_z,sd_ratio_z,sd_product_z
628e52f7-9365-4fd8-9e3b-bc4c2d899a81,13.1532280664885,204.78303986888042,2.150965011650403,1.1310035932323408,2,15.569032851382092,2693.5580275441916,0.7659165840679446,0.8712938491289611,0.47313627209832193,0.4211478405864236,-0.8263478226855986,0.08499001627071022,0.7317246176706593
c2286a54-a22d-4b6e-a418-d1e4101940e0,10.416034890593359,112.5447578998996,2.0931134074964453,1.1341552642660229,2,10.804952084169562,1172.2701250387368,0.7386526261796342,-0.06360594436867306,-0.3774384156213968,0.14224641058077842,-0.7759119049694434,-0.3769550118466213,-0.3975006573565936
845f4ddd-a733-4a16-9264-0829e14144fa,12.44551339491986,569.9136122741147,1.8973423800830618,1.088910976585074,2,45.79269606561574,7092.867495504658,0.6404541596874797,0.6295709389114931,3.8401853537903183,-0.8015618087031734,-1.4999523096357954,3.0156017408651516,3.9972547225942687
35d6c9b9-4614-4bf9-9af9-583d2a605910,9.07192148940926,128.6155225680081,2.2036950991733844,1.098198756366707,2,14.177318743130261,1166.7899230563141,0.7901355419628485,-0.5226935061347399,-0.22924196890537488,0.6753585410424485,-1.3513207767676765,-0.049956355187185525,-0.4015685149794763
b32492bd-7c04-408a-8527-04cf6598bb89,8.424741961609143,95.27330398058277,2.116357454621321,1.211512824290235,2,11.308750394342685,802.6530018663591,0.7496964291342488,-0.7437403844568578,-0.5367070100736309,0.254305498259558,0.4620344068147176,-0.3281046384104555,-0.6718609522631086
cb8fdc92-9380-4ec7-b03c-af55b96b4402,6.1251725609009515,79.06554506322502,2.025182491613504,1.208136385528708,2,12.908296750352331,484.29010713394354,0.7056598158133116,-1.5291679446262265,-0.6861667483242215,-0.18524718027843542,0.40800155067901,-0.17300599031717723,-0.9081761341367087
d0358b34-a9ec-4e08-a8a8-ec35bbd9c9c8,10.919373772494561,471.583918151858,1.932834347843394,1.102927291901729,2,43.18781717498835,5149.40106739762,0.658987499628702,0.10831155889445468,2.933438750468494,-0.6304557398770125,-1.2756504334439132,2.7630218810410767,2.5546537473475506
fd71454b-9d1e-4be5-bd89-ff366286a058,8.578868360505714,83.80874905598392,2.1835624928537043,1.1436104473092081,2,9.769207957754872,718.9842256099436,0.7809577140302353,-0.6910978673813812,-0.6424273250738124,0.5782996474401816,-0.6246014322516925,-0.47738505763674344,-0.7339668144892796
64f61504-d20a-4309-9e7f-9b5bda238f2a,10.337033886212911,160.3468598460848,1.745400543649159,1.207554664132877,2,15.511882964797913,1657.510923776811,0.5569840672224231,-0.09058906829715965,0.06336834126178226,-1.5340703722742692,0.39869231372492897,0.07944852626350411,-0.03731494003969603
227733f5-e57f-4cdd-aa3a-d3eb8d0e1ea6,16.394707019055527,160.423977645468,2.188367321164817,1.1465209653071862,2,9.785107928980226,2630.104112328961,0.7831557503437164,1.9784345617645585,0.06407948252252307,0.6014636289148291,-0.5780246656131041,-0.4758433304885998,0.6846238915408676
8f0d4b2d-5d2e-4a5c-ac86-325acc512aed,8.001640717434567,85.56235294270246,2.190973310054615,1.2360316608004942,2,10.693101073167766,684.6392071858354,0.7843458789118462,-0.8882523864926823,-0.6262564787994714,0.6140270493864421,0.8544072171465567,-0.38780054972620015,-0.7594605180886485
bf6aa522-7cf4-428d-862b-99736c7197c7,10.09082925935097,117.3619270092815,2.1705235369994096,1.12352776531382,2,11.630553247199634,1184.2791669990706,0.7749683997435939,-0.17468128978829206,-0.33301692355280527,0.5154391012768392,-0.9459828473214479,-0.29690129926173253,-0.38858655655546454
16be6b06-4234-496f-ab76-f027fa0d582f,11.384229631649921,411.39834911040185,1.589840235786958,1.2174291843428369,2,36.13756595058929,4683.453276354496,0.4636335305464895,0.2670850245591084,2.3784379362741688,-2.2840235144451433,0.5567134026880765,2.079400284509066,2.2087888905887056
ee7567a9-c01e-4caa-a25e-7a13a68ea083,8.887889651034198,133.6333619360987,2.04509404394106,1.1416137044182642,2,15.035443416036232,1187.7185745847592,0.7154437756946256,-0.5855503513179698,-0.18296999741552528,-0.08925398356415568,-0.6565551352466121,0.033250971792214666,-0.3860335447485058
1e972388-7908-46cd-bce7-81eda307c4d4,6.234274454311416,79.30952922486941,2.152571425410174,1.175449697019727,2,12.721533164139347,494.43737203006805,0.7666631393058869,-1.4919037359770553,-0.683916850042627,0.42889232928873483,-0.1150806855169826,-0.1911153621561711,-0.9006439977316082
d5c96c3a-43c7-4939-aba9-71b35148db1d,11.729749515772241,93.51212729050646,2.085760776706012,1.2865469012193909,2,7.972218602346683,1096.8738298046503,0.7351336696120672,0.3850987881326801,-0.5529476889024568,0.10679952415913238,1.662798220506672,-0.6516285977596538,-0.4534660022998674
53e751ff-74a9-493e-b30e-f6fe43a03fd2,10.60652020822373,92.0273830739019,2.024784908107308,1.2547984122451852,2,8.67649156059202,976.0902982832869,0.7054634766983346,0.0014551136835142752,-0.5666392475636077,-0.18716392243358276,1.1547299099493518,-0.5833393710660281,-0.5431214951072096
621321f3-4d26-4f50-8bc7-e3b689e9722e,7.512897776179098,64.09238836293353,1.7923466996527881,1.242933094678782,2,8.53098102387992,481.5195620018904,0.5835257666280655,-1.0551845850956314,-0.8242416106553717,-1.307743890335488,0.9648502638633165,-0.5974486761465478,-0.910232661098874
d2b78952-c850-4175-b994-633fc6e5cb27,12.457396322434,202.4858526287204,2.070594865223945,1.13056511187225,2,16.25426753615217,2522.446515881935,0.7278359404974554,0.6336296025735797,0.45195277563976993,0.033684967327987175,-0.8333648017932728,0.1514332130153139,0.6047115496649811
1be9902b-0feb-4ddd-b19f-ddc9ab7d37b2,15.14904449137156,128.0240728857358,2.199000669999656,1.1448672200734222,2,8.450966855279516,1939.442376112607,0.7880030162563686,1.5529733081872936,-0.23469601811424745,0.6527267916076582,-0.6044894069018408,-0.6052071817575948,0.17195782238640264
bdb8bf6a-4454-4eaf-b86f-a156a892c392,9.028366127983396,99.0906886001334,2.2082093055689906,1.06528189873246,2,10.9754840682637,894.6270165559949,0.7921819181110181,-0.5375700222540077,-0.5015050238552375,0.6971214400577403,-1.878086389476846,-0.36041952346249734,-0.6035902575036121
aa90f2e3-96b1-41d3-9404-abddb4b3301e,7.166096780926135,60.76489866603508,2.083521903075397,1.159838478741949,2,8.479497350324918,435.44714472397675,0.7340596844602935,-1.1736359175415916,-0.8549260341876941,0.09600595903138344,-0.36490565522109525,-0.6024407466403201,-0.9444314067709713
d3383968-1467-49ec-bf75-eb8644f60185,6.24864293452233,146.1488831407999,1.475219631021871,1.2100863093880392,2,23.388899745472827,913.232186026089,0.38880688109463213,-1.4869961213810687,-0.06755820403543802,-2.8366071643646866,0.43920601277894583,0.8432367397783228,-0.5897799671718513
2eab9aa2-4c19-4c2d-8d31-107590d2eeb7,7.7616798794932995,84.20468180202352,2.1270092378908134,1.203516876890108,2,10.848770254554816,653.5697845019015,0.754716879363729,-0.970212015726905,-0.638776233958153,0.30565753299424975,0.3340759553057833,-0.37270622032948886,-0.7825228045351664
ddba09b6-f1b5-428f-8400-544c767014e5,8.027958462955915,94.19640394189881,2.1312494635088552,1.1793321119338191,2,11.733544010791437,756.2048182053804,0.7567084103236079,-0.87926345028244,-0.5466376364313182,0.3260995761443623,-0.05295073697398466,-0.28691488771500345,-0.706338622717664
6dec387c-35dd-4082-b91d-66a09e94db5d,6.438323397997433,97.79007137473523,1.949560119869248,1.2019345863423279,2,15.188747959624353,629.6041046237968,0.6676037675745291,-1.4222099646366086,-0.5134986567235076,-0.5498211264694954,0.3087546971484404,0.048116016101647084,-0.8003121075375748
463acd1d-03ea-4541-92e6-2244b2ed6f36,10.48375280409318,224.5231763531118,1.9077942008368358,1.151480058108002,2,21.41629820434635,2353.8454796758438,0.6459477060120307,-0.0404766073877821,0.6551698059760048,-0.751173789269302,-0.49866473439702264,0.6519651138539106,0.47956196347150226
28ba82d4-769b-4ce5-b9c5-4f4e1f83ab43,7.2106082150559985,53.41675068378191,2.1220218077606683,1.3207773575862978,2,7.408078360469772,385.167261302076,0.7523693171232758,-1.1584328507859234,-0.9226869306604315,0.2816132317913149,2.210585239601353,-0.7063299751354253,-0.9817532806200473
2b78780d-f06f-4c11-a74a-e6bc1b13b802,8.542968113950657,86.9182095054266,2.1796219116423132,1.177514588120192,2,10.17424018749283,742.5394923265424,0.7791514267329425,-0.7033597469543715,-0.613753456759017,0.5593021839993142,-0.08203641264621785,-0.43811145294842496,-0.7164821539640861
e1207ad3-1d1d-4764-a0a4-1de206867a39,9.6921627579054,134.7326811589351,2.097262731053153,1.1141925314416699,2,13.901198785486816,1305.8510746013733,0.7406330330813807,-0.31084750310423737,-0.17283263270417043,0.16225021670587944,-1.0953737838770192,-0.07673009136630336,-0.29834586603810487
96c504a3-bc06-475e-8d00-1ed6750bd95e,13.51493150346427,223.3591971894453,2.0901888811874567,1.159752891728334,2,16.526846409261626,3018.684250684122,0.7372544356671589,0.9948351729617025,0.6444361800615407,0.12814732756321212,-0.36627529676366816,0.17786359095292642,0.9730600993629182
8e231380-1757-4cc1-a9dc-4bff566a1316,13.5180265048784,107.38423968582191,2.040819697537583,1.2323500780831178,2,7.943780820896377,1451.6229982791556,0.7133515396695163,0.9958922836575884,-0.4250260991158398,-0.10986052234044603,0.7954911687981091,-0.654386042982259,-0.1901419288772326
61defdd5-6d23-4089-a034-90bbd445ac1b,7.045974114798192,58.72841835076482,2.143555455029275,1.3189179048943878,2,8.33503180595305,413.798915502528,0.7624658779735256,-1.21466431727106,-0.8737054235175048,0.38542651587015647,2.180828579732988,-0.6164487249298852,-0.9605005068776526
ae0fb631-f989-4cd1-9b5c-cfecf7dee3f9,10.256756744587411,140.50065708219842,2.133012160065202,1.1133623757439408,2,13.698351299629092,1441.0810621468017,0.7575351403942957,-0.11800806224657863,-0.11964328208991631,0.33459750109252423,-1.1086586933789297,-0.09639902481574672,-0.19796702280506281
02712a89-4eec-4c1c-aa50-a4d1ef52dba9,6.036026806491169,72.93071811794755,2.040463755004854,1.217574742676901,2,12.08257028274254,440.2117695765826,0.7131771129051073,-1.5596160504168022,-0.7427390131344954,-0.11157651419287215,0.5590427600611343,-0.2530718529537612,-0.9408947094760512
fe5cef98-0ac6-4d46-bbd1-6e305e76b7dd,10.984842032249029,303.5806892952928,1.9449650765420121,1.095780588644345,2,27.636327259331367,3334.7859159500654,0.6652440214038153,0.13067251721632583,1.3841981220639723,-0.5719737387202021,-1.390018504723892,1.255084925858452,1.2076968103422374
c2480833-499f-4361-8ed4-9bbaa44e90a2,16.61940228200227,152.7926185403995,2.16515204887189,1.136459165474437,2,9.193628985433728,2539.3219932434176,0.7724905894142275,2.055180169922122,-0.006293043386551938,0.48954326412707455,-0.7390427741077852,-0.5331955817534885,0.6172379199420025
f5f9a749-0030-4b04-b426-da21bc96840d,8.093713071575824,84.78067870990212,2.182560113104664,1.24058527486422,2,10.474880683334572,686.190487491405,0.7804985515846898,-0.8568046883062539,-0.6334646824028982,0.5734671946585427,0.9272783073633833,-0.408960103697459,-0.758309029979911
79df18f4-4cdd-42a9-958e-b67c5c3e693b,6.1661160486117526,81.6116363331671,2.1766923179226882,1.226131058889221,2,13.235501195528302,503.22682054740767,0.7778064392013374,-1.5151835249137295,-0.6626879850536179,0.545178671096119,0.6959687449834244,-0.1412788903764749,-0.8941197445623135
b90e2e16-c368-4294-80d8-5558396ca534,7.239349475213129,759.204539570135,0.9857769109507696,1.0933145639745079,2,104.87192836450042,5496.146985116482,-0.014325206621618734,-1.1486161530013486,5.5857303480816665,-5.196200757835405,-1.4294820832524566,8.744169109681371,2.812037148382816
99945d23-75fc-4c75-bd0d-819cd655ae1e,6.569362361257713,185.54439752202202,1.090315911716021,1.1475521967196092,2,28.243897553323475,1218.9083814234102,0.08646748151164933,-1.3774530579005264,0.2957272629861019,-4.692220319761499,-0.5615219589195959,1.3139974611943415,-0.36288189925956366
6c528215-53c5-4107-aa8c-0db9e636b9e3,7.0302602055376955,49.863915746133735,2.138756814263687,1.291744617502834,2,7.092755358735686,350.5563025623285,0.760224732315596,-1.2200314687940337,-0.9554493737925149,0.3622923644290982,1.7459768225822152,-0.7369050010469445,-1.0074443870420995
d8a2115d-0551-4618-bdea-b9e4cb4e8dbc,9.946439912356446,165.0912367169654,1.624909438840749,1.220135111041433,2,16.598022827431233,1642.0700660619107,0.4854520842845753,-0.22399807600462968,0.1071185801997864,-2.1149555858388545,0.6000161125387594,0.18476515163152255,-0.04877641736496028
be7e8039-e7f2-4add-8039-8aaac98f3735,9.595877749780751,72.93471978320694,2.048841379041936,1.248565591668901,2,7.600630362852775,699.8726547541695,0.7172744524202036,-0.3437340509026822,-0.7427021118056143,-0.0711881557685544,1.0549866238114676,-0.6876593344596776,-0.7481529976701696
40715fcb-be13-4fe7-80f7-e6dd7a939250,14.33817826399295,384.2850387282735,1.737882989788167,1.199255175022429,2,26.801524688343243,5509.94738947142,0.5526676999439801,1.2760185520500855,2.1284127296134225,-1.570312349530344,0.2658763105992344,1.1741390065991604,2.822280946008188
d913e46b-28e2-47aa-af7c-bf492b31c5ba,12.020311681880028,128.0929090931206,2.073512079906712,1.2080966149934942,2,10.656371688449124,1539.716691538034,0.7292438265405778,0.48434151293728167,-0.23406124549760407,0.04774880114133951,0.4073651062594841,-0.39136198318747895,-0.12475152852330176
2f0a4ba9-0145-426b-85aa-11077b8b8319,7.512862560980327,407.6052291662832,0.7307721562388716,1.1529584335614442,2,54.25431729355318,3062.282065863176,-0.3136535555888093,-1.0551966129942643,2.3434597065946834,-6.42557359524395,-0.47500642046560865,3.8360756259762168,1.0054219913855083
4c7fea62-5c65-4673-9828-4d9d3a5c376f,16.26415083871214,138.7766463386551,2.208962308507276,1.131728806181474,2,8.532670885487432,2257.084308942495,0.792522861597651,1.9338425515557958,-0.13554123539641805,0.7007516522075589,-0.8147423028714176,-0.5972848201571263,0.4077378469098886
faacfb7d-ae8b-4864-a399-cdba00b3fe89,9.378367589817259,134.406388434179,2.043960214120812,1.2064914930758608,2,14.331533408875261,1260.5125171554937,0.7148892074361726,-0.4180255570427283,-0.17584153883880507,-0.09472015451783612,0.3816784796741024,-0.03500306165909095,-0.3319998804536824
365286a4-1a56-4dba-8fec-1a48ec119228,9.235498053135816,114.38509192022579,2.129916379619242,1.111308568087009,2,12.385373399693105,1056.4032937370066,0.7560827205559807,-0.4668232456811648,-0.360467788011861,0.31967280529560277,-1.1415255988658284,-0.2237108069915645,-0.4835065699966328
9c2e95b8-97d5-47a4-98e8-1251c6560f73,9.775897014054133,117.5804147135304,2.134334345168384,1.181364892104555,2,12.02758320228754,1149.4540251092485,0.7581548159439002,-0.2822477172098688,-0.33100214067908906,0.34097172910923235,-0.02042033252168861,-0.25840362830939545,-0.4144366473657781
42a3c45b-22c8-4bb5-a9a4-ee67918e018d,12.472458427089231,86.7624043724687,2.135929301833285,1.2258514080526879,2,6.956319388006726,1082.1404815699207,0.7589018221575277,0.6387741275036515,-0.6151902127293349,0.3486609833856408,0.6914935169441084,-0.7501343985769703,-0.46440230777172087
ba1ee8f9-fd10-4be7-8b80-137d5ddf01a5,10.97135957706373,177.8594991129945,1.743578150108575,1.218082935845645,2,16.21125420816762,1951.3605189651103,0.5559394098219193,0.12606752817880384,0.22486102475093453,-1.5428560951930206,0.5671753311857111,0.14726246235508345,0.18080445037724333
e12a385d-a056-4ed7-89ac-049c5f31f873,6.644016496097923,48.016603361430676,2.1259203031491216,1.306861814084695,2,7.227044573057752,319.0231048199364,0.7542047924575247,-1.3519546254696355,-0.9724843523415299,0.30040780031903414,1.9878960060101,-0.7238837619208586,-1.030850925564162
4740baea-f5d2-4a4b-84da-bdee09c7d388,15.6728508897811,133.689310959373,2.179016439571856,1.1402129694866852,2,8.529993164583741,2095.2926362238313,0.7788736004828325,1.7318815774385754,-0.1824540638792117,0.5563832152213771,-0.6789709746525179,-0.5975444630806171,0.28764273156587017
0cb27eb3-9c01-4336-9d80-a61ff00836bb,10.8356262316291,120.5646375987205,1.7840031034069652,1.220393276817233,2,11.126688483107083,1306.3933497715518,0.5788597737341998,0.07970723554944642,-0.30348314970839624,-1.3479682014566958,0.6041475170179152,-0.34575811634551445,-0.2979433447091856
63117260-73a3-40cb-a2f2-d28a8b2891de,12.83561720182467,206.29876027887607,2.00979268496833,1.1823380627343631,2,16.07236777437935,2647.9719161506455,0.6980315749447015,0.7628125280436439,0.4871134775154395,-0.2594411312262206,-0.004846767487700641,0.13379545776460994,0.6978868483102239
2a344f4b-c201-4f0a-ae74-c30216d033c4,11.757692573148178,137.75856715016099,1.935129246241593,1.16728835846539,2,11.7164627577327,1619.7228818689823,0.6601741181744343,0.39464285641420105,-0.14492944568548802,-0.6193920804619336,-0.24568587729657385,-0.2885711568485586,-0.06536433946358731
e35ba606-d437-4680-ad40-1b3a15d2a9a6,11.05524385598772,95.06354753424448,2.00703545211786,1.241539964436106,2,8.598955280643253,1050.950699806353,0.696658733892301,0.154718554980407,-0.5386412777121087,-0.27273369581627255,0.9425561216331856,-0.5908576103174594,-0.4875539346478693
a3a40a7f-8046-4454-baf4-4cc82fd3dd5a,6.564847964995517,46.17320550610011,2.126203610390262,1.343975005730603,2,7.033400583273316,303.1200742040411,0.7543380469192105,-1.3789949688516645,-0.9894832330846498,0.30177361887913456,2.581815187305508,-0.7426602862235863,-1.042655465711642
325d5f62-b46c-4299-a481-dc8db02d8332,11.453176808839368,128.9191763714683,1.887615228120446,1.28672356806884,2,11.256193676497743,1476.534121032373,0.635314248288521,0.29063422170175385,-0.2264418274289765,-0.8484562143455134,1.6656254047485441,-0.3332007557285592,-0.17165084024377214
